x,y,z
12.650962078155533,1.1850862615932716,3.0
7.573442166985603,4.972039309385578,1.0
4.444314107164901,9.862930383634628,0.0
0.8903023957234879,16.087832350776146,4.0
13.663130886018235,2.2796812262995423,3.0
10.168690626997245,12.41726319681383,2.0
4.40891376325308,8.279610830528227,0.0
0.6112880939880053,11.114861478174955,4.0
12.540511543662706,12.792781867917908,2.0
1.3819092497867749,12.098498714154767,4.0
8.424267067669021,4.813411282910116,1.0
10.353759648396936,12.499576059566648,2.0
1.2355509992342466,13.79986964243495,4.0
7.793570832848311,1.8751207064119586,1.0
1.5533494706161886,14.337955519240582,4.0
16.27141510555963,12.32325741167788,2.0
7.133344765766464,3.211421648446331,1.0
2.871969295173673,1.4619917280824997,5.0
1.41173463903659,11.382104270105264,4.0
0.9360926562551541,14.701591665910563,4.0
3.555211987171563,9.201222734700913,0.0
13.238725605095537,0.07128987619876868,3.0
9.064064398608638,2.9623921267444464,1.0
2.3046733643649375,11.869710400485712,4.0
0.8621664741581522,10.383665615129088,4.0
3.110177018806284,5.075478119051852,5.0
2.9543065907501,7.014004100630525,5.0
9.516309287389776,8.250734753761495,0.0
12.815939470275898,0.04798300200004372,3.0
13.344803396794862,1.6005129463569114,3.0
0.7169435519868645,12.469477146930934,4.0
2.6796138932759623,7.983566614667628,0.0
7.3565436241102065,8.583902766807919,1.0
3.981662683748574,4.596962987788653,5.0
0.7779202405161925,10.603647468352158,4.0
1.638992822409537,6.749272040548363,5.0
1.484749389111187,10.699809412548632,4.0
12.62378010345116,1.7159197104953356,3.0
1.6960276810003618,6.855264624392706,5.0
8.835318878463074,3.1346155601469627,1.0
7.463974083967162,5.570612981403302,1.0
12.85270985281081,12.245369673492084,2.0
13.488023926452515,2.879194096382984,3.0
2.335772454959928,2.571299538887869,5.0
8.93446583920969,1.4343593941517154,1.0
1.6669347877489282,2.8115079253940145,5.0
2.3202725953780514,2.0933209013482412,5.0
1.3028510264314683,11.669449838517492,4.0
8.163599174836307,5.017787091915931,1.0
7.8890357458405544,2.497197945013154,1.0
10.646492350607529,12.185763944367281,2.0
13.31626986879331,0.8073190796195376,3.0
1.3183337722383819,6.974972427536036,5.0
12.493405903494683,0.9034380303543834,3.0
12.650580462786902,3.355598780725195,3.0
2.4289107488029686,6.590797779131045,0.0
7.936102382773347,3.9143928604898006,1.0
1.1130412552284716,13.322904519435445,4.0
1.7172108228574627,10.97249242556162,4.0
13.286596828569428,0.7843675363858266,3.0
11.710501333742604,12.30685381875037,2.0
0.6621910486843596,11.183101011818719,4.0
0.4438690270507333,11.588536257558854,4.0
7.249644720605738,9.528067371326948,0.0
1.7081779296901205,10.625040891675294,4.0
1.8724678293123942,1.8921893143292392,5.0
14.066401375820028,3.2437224924858867,3.0
1.9518276195030564,2.906989101684087,5.0
5.065702376841159,7.318871262028238,0.0
2.664437519043384,7.96325867161027,0.0
8.31161408397736,4.092770440028722,1.0
1.7270057704548014,6.417896681288818,5.0
9.624501259540198,6.491137209102509,1.0
8.619817860989667,3.5394289143075848,1.0
13.14822842186892,-0.1769788780465765,3.0
2.7739333782933717,8.963904729024222,0.0
13.226082557244887,12.178909900244358,2.0
13.661734021753269,12.384777905958119,2.0
11.410171631979216,12.669076129935053,2.0
6.324116357981554,10.330786353685781,0.0
13.752308969517232,4.409103577242165,3.0
11.953240940855295,0.6385411519401915,3.0
2.0894293089770386,10.159182503589223,4.0
8.99294361044323,2.039629406651532,1.0
2.774559643693273,10.080761861379708,0.0
1.7095174682460033,12.539992600353576,4.0
7.235987870174954,2.694238100800708,1.0
7.836811196381382,7.866080129129092,1.0
1.095522538471908,13.251022414724051,4.0
9.610318041426938,3.62519806982839,1.0
4.222058369562593,7.488615902975315,0.0
4.2162646176942165,8.550155089050037,0.0
1.7047968061611338,9.507867270477778,0.0
13.860998165193633,2.4711479858335808,3.0
1.3932219638011023,2.216314695597165,5.0
2.5309746489477183,11.491239876692806,0.0
1.77876720679792,7.488020418787262,0.0
13.690994961086304,12.288921430011111,2.0
4.342714224907045,10.591222279017794,0.0
11.6881243459746,12.179205639954176,2.0
4.468174306431892,10.994128580961144,0.0
3.263556031561216,2.9561908919607367,5.0
15.094624359291956,12.727624564609316,2.0
5.264567496954271,7.902691587617605,0.0
1.291635352465391,6.2382527116556,5.0
12.9351358167711,0.14562186034790578,3.0
1.1156227995528876,10.305800581139762,4.0
3.8856232329213576,7.765716375713355,0.0
2.3536470214623217,2.076181473674317,5.0
3.4073634075171126,1.2461787740029902,5.0
0.25026013106083045,14.172906146174034,4.0
11.373875696870613,12.659072595854349,2.0
1.4777106575348493,11.499780499341782,4.0
5.34864592282543,2.305291708687667,5.0
10.486581706162577,13.505446565925483,2.0
0.8456150709164425,12.869529612328371,4.0
12.318686229289117,11.979929752732428,2.0
3.0538634610199966,2.4444667154049595,5.0
16.353712655328515,14.295597907391802,2.0
12.69170960023415,13.488333130714787,2.0
12.964977810124218,2.050072784899316,3.0
4.02864296346265,8.414914414417634,0.0
9.993851414396229,12.97614898089916,2.0
0.9342189009492134,11.297433145957246,4.0
2.569836683991553,2.6230725057320043,5.0
0.9571545900754147,10.073576046139241,4.0
12.642372605493287,0.5508993346264003,3.0
5.241106808318901,9.095689060156944,0.0
1.0627626417830085,12.463652549896338,4.0
6.77725618992044,7.356977705082254,1.0
6.995218711779671,3.5900214269490167,1.0
9.69776462417924,2.8423794745739746,1.0
12.4539345423066,1.8142181210388981,3.0
7.610180812363398,3.861159985644246,1.0
1.1403490426524556,9.946512488905979,4.0
1.612848917452534,9.836319839982398,4.0
1.9356460872792831,9.12350007914498,4.0
1.7719227741767396,1.4837695766347163,5.0
5.164230064200996,7.580250383981538,0.0
0.5602193841289147,11.39486564299383,4.0
2.1626592612434505,2.9427231563964655,5.0
1.0656867487877295,1.911879549884088,5.0
11.391541623051028,12.543792407748722,2.0
4.249979022002986,10.55083156448553,0.0
0.6235203598237875,11.461994510178217,4.0
8.457409456359649,4.3357850667806375,1.0
3.1069111273788916,7.763285688833105,0.0
1.326175539888707,12.533388411106925,4.0
10.685288256985991,12.954136975583513,2.0
10.263886234164111,12.86155587120759,2.0
4.899127247633262,7.944019934001116,0.0
12.470595782702755,12.31170860007726,2.0
7.271520511240347,3.339499559867202,1.0
1.808123989539781,2.6096434123512893,5.0
12.622405684797936,4.7411797339204185,3.0
0.5352898423227346,13.364282165212007,4.0
9.295394507063515,3.69082112764701,1.0
12.994731744094164,2.841412298974014,3.0
0.7304026216910052,11.33895358720683,4.0
1.7746824724681574,12.699803916756888,4.0
7.593365135055103,1.8670983723271588,1.0
1.9641280184207974,8.122000297788865,0.0
7.211530300796828,3.2239577742826877,1.0
1.0403485552199667,15.228842480307861,4.0
1.4514609495012023,12.330023943975213,4.0
2.9955023392048643,4.770892646820879,5.0
13.093697266019014,-0.07232579430782704,3.0
0.44857157274775106,12.775847393345128,4.0
2.2428125480677163,6.457718066529458,5.0
12.983939765812798,3.541420468351216,3.0
1.0951989685839267,10.206797133159993,4.0
1.5637216766230675,0.9460359113427327,5.0
1.202610636474537,13.71211667390752,4.0
0.7363103756957481,2.911904283321527,5.0
10.828765784688589,12.210711405523282,2.0
1.2742140158629114,1.2758853839248896,5.0
1.6251378225450217,11.195713835596212,4.0
1.3190051677136143,10.912722683503109,4.0
8.27826233733543,3.9157808574722353,1.0
2.172044294457338,10.805987997452416,4.0
13.154931740210667,2.0151228860415302,3.0
1.4688409459320368,12.152591366775972,4.0
3.711528312289489,11.85974340659163,0.0
12.507626260864734,0.41795612596564147,3.0
1.4341879737797145,2.4558660945675697,5.0
7.15495822541224,2.382895972068411,1.0
13.351954815268343,12.396787909826415,2.0
1.3219573071950599,12.499563003552044,4.0
0.37790583733879224,17.254897471990525,4.0
13.406118544032264,0.7625400013633988,3.0
1.0259299327821585,12.751194388873014,4.0
7.272400332337375,2.9511323903212263,1.0
12.269774806931887,12.120507422258495,2.0
10.92361891902655,13.36160711859954,2.0
8.916070383757877,3.0356836041711697,1.0
10.896342742529074,12.274609831360689,2.0
12.514928728678855,0.08576270718074624,3.0
7.160607465624651,5.019531910495505,1.0
15.61121870264694,12.791717620120272,2.0
12.640257806312594,12.74736141088225,2.0
7.475691140198977,2.088406524264324,1.0
8.275902061596344,2.9321849513740172,1.0
7.434063661137042,2.31053068847391,1.0
1.0466441374384587,11.49545329159791,4.0
13.829601203528672,-0.09392799579940765,3.0
11.412932616117402,12.965789116473054,2.0
0.9703284326604898,12.356076961038553,4.0
1.7296730559681777,1.8608368751653912,5.0
12.746767994416928,3.7139362035545957,3.0
1.640307260538866,1.7190714432480223,5.0
13.771538639335303,1.6447001291898533,3.0
13.314840872346018,0.6286878187007161,3.0
7.729535888062983,5.561693710980229,1.0
7.021693538423422,8.57476141390216,0.0
9.457683821349997,5.134090453665102,1.0
12.84050118274657,1.1812008034077224,3.0
1.1573867653668064,0.9860767908337106,5.0
4.015026571232534,2.77543986468304,5.0
7.5064686392509365,9.387223883817308,0.0
8.19724196789437,3.5017534007199282,1.0
7.718120891523391,3.7078308720697906,1.0
1.9909932523045217,11.425121351567354,4.0
12.354219175907133,0.6001445444583368,3.0
0.5276797974374486,1.565710776661909,5.0
2.1449472857012433,11.640055052835109,4.0
13.62666677465909,1.132944332953031,3.0
2.1221169790181897,0.976904462252295,5.0
1.4779825074380006,3.686234118334393,5.0
7.272374634373377,8.016942305507051,0.0
2.2822489084881914,8.864851011641179,0.0
1.9182700271413626,11.358759670111994,4.0
0.6003361959080143,9.212184978496945,4.0
7.576529922958072,3.41116710980611,1.0
13.758970568390225,2.392718197304347,3.0
2.8441866017537603,1.9047296441158257,5.0
2.2308476208285235,8.439675642364154,5.0
2.6971916073228055,0.7873863795773085,5.0
12.969672012377119,3.194475890072726,3.0
14.279673397250546,1.1963432905586944,3.0
2.813456117184905,0.8799964311047372,5.0
13.019893456500785,0.08726784987766831,3.0
0.9723380473600921,12.05408796915179,4.0
7.042765479395894,4.212418665517527,1.0
10.477503047996478,12.541571633913136,2.0
0.7323239864137585,9.241257081901592,4.0
2.8003539632493553,8.665984245127527,0.0
2.3087618364951776,8.766334378824636,0.0
8.394995633597508,2.229222070005867,1.0
1.0786758726393286,11.343446385585827,4.0
4.039338420247402,2.3456146246202088,5.0
13.146161581699994,0.5836118517953068,3.0
11.351156760902839,12.66119342029061,2.0
12.525132788155874,12.426048517323911,2.0
7.590488052197368,3.947241908103075,1.0
10.925574697797153,11.779655715177645,2.0
13.005878884440312,1.8958996389448968,3.0
13.014530366718526,2.8606155046244814,3.0
7.511760984293299,6.044494666157201,1.0
3.3103393204998888,8.835311667171245,0.0
6.98653703482019,2.002728937412944,1.0
10.21613956155622,12.14690204149689,2.0
12.449470815535339,0.6840494051306218,3.0
0.6652214085179564,9.09109079484552,4.0
12.546740871845598,11.97968562765018,2.0
13.525485272700093,3.1732369790279287,3.0
12.975662102291881,0.3969663756441379,3.0
10.448852991723069,12.547396051213745,2.0
12.626550141781207,3.1853254107728355,3.0
0.9117318674015042,9.8596738809816,4.0
0.5001330185721551,11.709443577716117,4.0
1.9570365628058646,2.493574873844387,5.0
7.707354866883961,3.9034390703208586,1.0
4.07442349366146,3.355330015417319,5.0
1.5942810056177459,5.521199937692786,5.0
13.208264783154473,2.0976297470505862,3.0
2.0660230349892554,7.772388920868495,0.0
13.079605902834468,2.65850171957452,3.0
7.4810701936276525,2.863915467871908,1.0
7.2466534706905685,3.6692342354589096,1.0
7.9967235995774795,3.806358211466331,1.0
7.759034993225772,4.970319426681767,1.0
6.109489339804312,10.263259251688229,0.0
5.22639813423192,7.980192836886557,0.0
7.693404132005562,2.3938297125085044,1.0
0.625258145179773,9.663245192291068,4.0
1.0489795564025344,2.6464325552185333,5.0
12.528988810477186,13.06469402720015,2.0
1.4582614701269807,2.742508548081061,5.0
6.034462006362642,8.924381400283213,0.0
12.397982908751317,1.1596809222510538,3.0
0.944218770823308,16.753900271971965,4.0
12.709390849073685,1.127389413945878,3.0
12.884108030582059,12.598967272906235,2.0
13.043914637490742,4.0717511560285855,3.0
0.8525803470521031,13.050563855547722,4.0
6.646265789262861,8.369377081833045,0.0
12.689446698110928,2.0849006668960692,3.0
1.0139500263777967,1.093008105775263,5.0
1.9830718355297812,13.606830959233298,4.0
1.7113151269733464,11.799398305152298,4.0
0.6717011211198839,10.907247946030065,4.0
4.564701605398486,7.958185680191685,0.0
2.718189045235934,13.546027324136308,4.0
2.3389968218356176,8.583627114351359,0.0
13.202238723894727,0.045622432892412614,3.0
10.965862114409,12.407062916520891,2.0
2.660088078633806,3.4085100807994606,5.0
13.182618011979296,4.264922208266632,3.0
2.037485764690639,1.3459759040210866,5.0
7.957254327466463,4.321807091217689,1.0
9.705720546227667,4.081712125952443,1.0
12.519365256563836,1.9117460990007902,3.0
2.7665724917285104,7.202272331506877,0.0
13.135531624969465,1.918536094616235,3.0
5.963791411160477,7.557262095922367,0.0
0.8620014991632463,11.65354630690955,4.0
7.50682002785666,2.623062442119131,1.0
12.930638804927916,2.438676295327122,3.0
10.522782388234859,13.09905695288455,2.0
12.955230139325895,0.3637452702682895,3.0
1.3308530493081432,12.654129664161813,4.0
7.122862478431165,2.518648166919724,1.0
1.6484229462200433,6.373301775041363,5.0
12.798832222160842,4.619076884696515,3.0
12.735745162712986,0.7105049371460501,3.0
2.1765687281532635,6.237245187828183,5.0
7.78303522997299,5.23854379900502,1.0
13.825967572720717,2.648681494873092,3.0
13.601995689489254,0.4447073093628292,3.0
3.5189895947894776,7.4218091878064305,0.0
2.709131282176258,3.1706877935742006,5.0
1.615488493157392,10.591797512990729,4.0
13.018752844756149,4.348681452442879,3.0
1.6702323619067334,0.13767186830252098,5.0
4.705788278690312,12.867943218992131,0.0
11.773155934599053,12.673573980333574,2.0
2.79772745426103,11.224410663667042,0.0
14.103310275029227,1.836830639807135,3.0
13.665502661448922,12.319823031114456,2.0
7.265913481576177,7.575974247437641,1.0
0.6503981803012007,11.217893214667562,4.0
2.3894239489652325,5.045598274839668,5.0
0.40625056879459076,13.321806362371081,4.0
11.810348817907993,12.388075400454474,2.0
13.819160434734384,2.282518301264027,3.0
6.886596104962434,3.462672482271727,1.0
13.329877028975769,0.9150991713996011,3.0
1.0151032050020727,3.3476613269573363,5.0
2.758547393517359,9.20971438895831,0.0
13.091733263705102,1.2594202076412329,3.0
12.704183747137929,3.4710586745052168,3.0
0.834330895732574,4.087322756592726,5.0
8.0100785532539,2.2571758417229137,1.0
8.188793158035423,9.870405620842924,0.0
8.180167751437423,3.1518406215913366,1.0
12.777244694437073,0.46543015051873887,3.0
7.5792947785380615,1.9394937989567393,1.0
7.842985694674993,2.980930394514243,1.0
2.4349142709602973,10.340069755636714,0.0
16.01063912319534,12.13338713631858,2.0
2.3763728607719203,7.636748538750017,0.0
13.320435670272056,2.093353868722755,3.0
7.434127216390869,2.1574084319200586,1.0
3.643173861058551,3.708051633714,5.0
12.05583200980529,12.914403923727722,2.0
5.911908738771403,9.571549017022386,0.0
1.4082588741529554,2.38995816186599,5.0
2.4559777523120907,4.278952888184225,5.0
12.887867945440567,2.348161537439283,3.0
4.362244012737186,7.945658384913312,0.0
12.96994784409121,0.45168978108229524,3.0
4.724637401515282,7.370950549311205,0.0
1.9280940621453286,11.528184125455947,4.0
12.276707765685465,2.248362455346236,3.0
11.19662076717977,12.864155760618878,2.0
13.478342953688118,1.8958820150432272,3.0
1.305125541144081,11.089719298119,4.0
12.266465950110861,12.345888192363875,2.0
11.698348312948173,12.894902449012775,2.0
1.3334725596166637,10.701727521596034,4.0
7.140133255938041,8.18557299112192,0.0
12.870922703541742,13.05283809151041,2.0
9.85186551970794,4.373865820751146,1.0
7.358224333344011,6.66089573464576,1.0
13.05230518859575,2.4403366917688363,3.0
0.8621497459494797,13.672358320018754,4.0
8.524702879653837,9.400549634304449,0.0
1.039188285153188,4.030101755173355,5.0
1.7668944665602764,12.95228520079104,4.0
1.4217875941458007,16.18439207215533,4.0
6.447819504496734,9.293251123859287,0.0
7.221463282051623,4.143485352690313,1.0
10.416266126902501,13.062571681731765,2.0
11.117424406296081,12.53492256185692,2.0
3.600111124344526,7.6075068020575305,0.0
1.1420231316479834,2.7226505091125075,5.0
3.212989124338323,7.786985977000933,0.0
2.1621719021250563,4.731861281331806,5.0
7.815251942563396,2.875231165856377,1.0
12.492449415807954,1.7246383204910025,3.0
1.9546319956670022,8.183665017339415,0.0
7.475946230428723,2.246348268890478,1.0
1.1777369158215407,11.559656927369199,4.0
8.287989186894754,2.6483511171755842,1.0
10.710520431022395,7.012802072190316,0.0
7.381725283875094,3.0639718230404154,1.0
1.4402459949300173,12.369436902982494,4.0
16.64236730809781,12.786046848672024,2.0
1.5139236398355782,2.4044719517631643,5.0
5.8545067671882,8.324199670620706,0.0
0.7464369829147635,9.984071537448411,4.0
10.624821394672793,13.129355966426289,2.0
0.7885875965724194,11.871860269690586,4.0
7.027533664006662,3.4232522273196895,1.0
7.718030086590849,1.9073688499392882,1.0
2.6333965682166234,8.7477465036942,0.0
12.791796574495491,0.5526614181309409,3.0
3.396899858395307,9.746992749552657,0.0
1.8322047381783277,9.840052599928077,4.0
10.898078222564381,12.721653064884395,2.0
8.042465686644418,6.367240861932915,1.0
7.143072130516628,9.793476235739968,1.0
2.4347944523722593,3.3937014518466717,5.0
1.1515417310911698,1.0354680779684349,5.0
13.121777881240293,13.904488903981111,2.0
7.721451171822569,3.525410203477451,1.0
4.107161862477586,7.389699409058372,0.0
11.225933499518346,9.123244098771139,0.0
7.7007765350660415,6.3308057739073265,1.0
1.2515618407864368,10.771598737237339,4.0
1.6115943028129553,4.19954870981986,5.0
8.296763688708335,3.916084515445001,1.0
13.208740117684263,4.486852704916626,3.0
8.003602032756593,2.0893084503072585,1.0
11.084344648957837,13.55615329039854,2.0
2.5901160419811653,5.304558522083439,5.0
13.735681832128737,2.1153932381828318,3.0
3.124926990175225,7.3090098164841155,0.0
13.373800247583604,1.4770535321879625,3.0
13.26340207866517,2.2578984775873425,3.0
7.5549884912377205,5.8463957064312755,1.0
1.9052019780447353,14.119636485633253,4.0
8.569877424838577,7.879246167993887,0.0
0.05886316940772507,12.856433460451832,4.0
1.295365404718537,11.451271591297168,4.0
11.177173285086866,12.90486249949432,2.0
11.520566784870836,12.322843962575234,2.0
2.6793992224224508,1.9344180522854706,5.0
0.9227362171848253,11.328351581926439,5.0
10.78109983299018,12.84431239281588,2.0
1.6767124042290882,15.163760053350355,4.0
12.862207354310813,4.612068532152035,3.0
1.2152494655850339,9.632843401610591,4.0
13.991250583635434,0.9457114605879666,3.0
1.6444278460045791,10.177652870136232,4.0
0.8559648744519602,10.684142681104035,4.0
1.472263379141677,1.4291559562290141,5.0
12.37715955294487,2.191023726319585,3.0
7.332746556330888,8.125348305034377,0.0
2.5540580837073126,4.997799165697119,5.0
9.002020957295738,4.323333002675605,1.0
2.089349627433622,11.61110030105839,4.0
13.302042154440121,2.358156394806048,3.0
8.406983504659989,6.145750782564578,1.0
0.591943683379478,12.681008200733544,4.0
2.266016198891365,7.619306532983293,0.0
2.434741717892865,1.3545046465498736,5.0
12.729968294275057,-0.11614370664308125,3.0
0.5962836553501868,10.279796642573123,4.0
13.213643450101474,1.1716506903458914,3.0
3.399426525363631,11.178821980227411,0.0
13.08315081005314,1.0707813531658996,3.0
2.916967193949792,8.583726904810597,0.0
2.616957529031799,1.290235488387143,5.0
1.635052747312637,13.406926225802374,4.0
7.036455867402115,8.663621700322825,1.0
5.185409858891032,9.142931125736302,0.0
6.332827370036789,9.645772945586677,0.0
2.032575620861722,12.445361129807043,4.0
12.472891177525497,2.111211866761558,3.0
2.6465712047199292,5.096421844281877,5.0
0.8066656370364507,11.50092938842483,4.0
8.568426103119798,3.916853647417839,1.0
12.246626101011499,13.463571066775815,2.0
7.47141279607835,5.143388380003247,1.0
7.341887641669661,1.8796555375255413,1.0
7.760355457582088,4.373955981385821,1.0
1.9197718826758945,9.427457371055416,4.0
10.697326833927182,3.518056289100111,1.0
0.4747335729290887,10.799384492153806,4.0
3.0832341166277986,1.2742528318495006,5.0
5.171975532594785,8.505970162682026,0.0
2.169794271518206,7.8536719401205035,0.0
7.821696835799027,4.557462471039944,1.0
1.6732643145277408,2.2299425208573433,5.0
2.3701523778004567,7.401578567583661,5.0
10.774368384287046,12.810887246405203,2.0
12.269341565457003,1.015263602192848,3.0
0.896077021505045,13.469493748464455,4.0
3.8429883577592885,8.884638754272014,0.0
2.6684006847592943,0.6610991755466115,5.0
1.3308073576016441,3.707931007060063,5.0
1.1459575458841715,10.669521355381567,4.0
5.279288204918254,7.302768787177627,0.0
13.489532787852117,0.15388794913069492,3.0
7.860347348438767,1.5886449742716389,1.0
11.542811060359577,0.8325727678438806,3.0
1.6182615648719003,2.247304257850429,5.0
12.789793295499008,3.9424672106572736,3.0
8.14017576763344,3.6899413958271623,1.0
8.645489618058583,1.5975264325633418,1.0
2.328152806927279,2.995866161571274,5.0
12.316314652940655,2.772047508590733,3.0
6.843697134066497,9.174537934013284,0.0
12.821824038242385,2.0323928119615813,3.0
10.651968935135809,12.43486541482205,2.0
0.722394505094878,11.974191797323861,4.0
8.137383959221847,5.4363707649623265,1.0
8.000976440604068,2.8100685428393986,1.0
0.6507583972206594,9.433119457309097,4.0
9.780035408976943,2.5628552357114476,1.0
12.677729871784756,13.125128201388632,2.0
2.3433040349279675,3.528745234831901,5.0
13.474586300829262,2.9015530421700606,3.0
4.38653391068579,10.2169682329934,0.0
3.196882329197201,4.150232279489803,5.0
12.882934663861775,4.66496083661734,3.0
10.557184638043253,12.102920192909366,2.0
10.647168022407712,12.57877048726984,2.0
13.64749784709663,12.41563723637398,2.0
8.235108967285084,1.4697085886189787,1.0
1.2540509788582372,1.3840997374978279,5.0
12.238998791456257,12.746523688037971,2.0
5.504408273973137,6.915851865941638,0.0
6.472811364707362,9.788215802171345,0.0
8.238233403534528,2.7688110053348094,1.0
12.042079203080686,1.055113172690342,3.0
2.267983682432151,1.4404111557859545,5.0
12.995586816904655,0.9753398844357312,3.0
8.917143248864853,2.4432659036221116,1.0
12.557741909106772,1.6773340868723636,3.0
12.540060263718694,12.564882619589767,2.0
0.2280835321015673,9.077957352935597,4.0
1.6176873367531392,12.265817091492142,4.0
0.9896401767905456,10.66498169098425,4.0
2.1455008624458256,5.125080199721244,5.0
12.837692103107099,2.7407688344849856,3.0
3.8233027650020306,9.211118077823222,0.0
3.2141588582805625,5.280359920680608,5.0
1.5421162571449225,11.711013963368018,4.0
13.076743317174872,1.314654452411103,3.0
12.329482332560422,1.047052980202002,3.0
1.6450015512467004,10.44504480038217,4.0
1.1252732702222652,12.309138480643515,4.0
12.491820473444259,2.3918849044147885,3.0
12.966306143550163,3.5570577601237146,3.0
12.64451694689914,0.1840399304444994,3.0
8.143714405538038,3.5587124118733886,1.0
9.824720926249983,11.894542416869834,2.0
1.2656258940673737,10.378600725858757,4.0
13.857995774437581,12.184143463219005,2.0
3.964836598678237,7.78858078848709,0.0
2.5297947963709677,4.717774121457725,5.0
10.652549690238258,11.99655685441436,2.0
2.5493180460150664,7.1191882087709395,0.0
7.55846662915744,5.3596274119816645,1.0
9.812580906228863,13.316626932551753,2.0
7.569065744925373,2.994316285489597,1.0
2.0562449054049043,6.371643882057731,5.0
11.562914179292207,13.947169978633168,2.0
2.566573768387191,2.4820395956408863,5.0
7.184349673511808,3.769828239215695,1.0
1.5753343885278188,4.475424165095117,5.0
1.628048439842317,11.080095394289213,4.0
12.837890365304546,4.481559926551488,3.0
12.747709370183282,4.049235033079185,3.0
1.3956368360203781,14.606237706297193,4.0
13.40834100575914,1.6581701224183525,3.0
7.504442825719268,2.3503249911229154,1.0
7.731822029382855,4.010341069663442,1.0
2.7536432889780946,3.3573197962835213,5.0
7.851971837416704,5.330594033517279,1.0
6.955478362939338,5.501725046967403,1.0
1.523839656999501,13.60156738986607,4.0
8.754310286380514,3.6345969619951246,1.0
1.4671550484980151,10.807047214499502,4.0
3.2604535264540666,6.023899479501933,5.0
13.393085811778887,0.3674278819793777,3.0
0.6451343042181417,14.788094905745329,4.0
1.586418454300925,2.562316063215971,5.0
16.134371897944522,12.871873690072665,2.0
3.6032489615420387,10.173616945508398,0.0
13.671378409323735,-0.3622779198380579,3.0
7.560892309826742,3.684958358899281,1.0
11.387089631562471,12.012282610176795,2.0
7.804801221165963,2.8357966622161555,1.0
7.487021230372342,2.9281916786381457,1.0
1.0760833621645982,11.0495047995824,4.0
10.600667765935073,14.177308632313167,2.0
4.681516800111555,7.909174008480175,5.0
7.609794080740812,2.966806506815711,1.0
8.01210372370068,9.884804420501853,0.0
7.402131480645563,1.496515375600356,1.0
3.691473661668246,5.738156431317475,5.0
10.008532685661972,12.351286687344706,2.0
7.154792678528169,7.969991650723786,0.0
1.0197587256990783,2.4179438268114426,5.0
13.05525837385957,1.01753746030559,3.0
0.9520403701749469,12.030407376446743,4.0
1.113762281493629,10.189756347093454,4.0
9.059187168228494,6.843997627479169,1.0
9.13147051171494,3.2766306442398934,1.0
7.695352084188419,2.8458270522380316,1.0
12.239147621591274,1.985366844248128,3.0
6.176107812247602,8.775954296500656,0.0
1.9948430623817375,11.444390653737925,4.0
3.066426834405968,1.5422868717778897,5.0
13.786028894504337,0.37594163087345417,3.0
14.39770254531092,12.144914732646084,2.0
4.453773740860145,8.21094164196783,0.0
12.22608631428164,1.9542920952833311,3.0
12.992437659184558,4.47121442099543,3.0
1.4930899779760258,5.967115264667987,5.0
12.581611172896642,-0.1682866450481104,3.0
14.953740886582816,2.0365105693670706,3.0
9.120036185086729,3.966248163406664,1.0
1.848842885574376,1.7700587463353443,5.0
12.100134398345965,12.833611631342723,2.0
14.98566378804803,12.965675327377545,2.0
2.873358683066112,9.461529972592334,0.0
6.8018695756740035,8.901192792697234,0.0
12.687391481038588,0.798677859938027,3.0
3.5863513801812434,7.689984045150864,0.0
0.5176300553670888,10.916230646158075,4.0
11.127197484729505,12.378793349296098,2.0
1.0270124697002727,13.850601771260315,4.0
12.566407453649141,12.836192264249798,2.0
13.109400337050936,4.100311871992617,3.0
2.922435571683729,9.306017528049464,0.0
13.202956863250822,12.451960673271028,2.0
1.4748878892644783,13.017152744607339,4.0
2.988355727709205,2.4139839250727895,5.0
1.5219326763571088,2.3397606030368143,5.0
2.5468140166481796,7.675265774478163,0.0
7.110735140367461,4.776679490493805,1.0
15.28140643805158,12.547451027432093,2.0
4.9843590471404955,7.739799512918887,0.0
8.726582193630371,7.1457031528493244,0.0
12.934175631521466,11.928891158574258,2.0
0.8126552705997059,14.706556114994227,4.0
12.14174156139204,0.6458255807285416,3.0
11.42538698720703,12.740093566934348,2.0
1.9778453844368675,0.9383350111951925,5.0
12.871822912355347,4.753069839687965,3.0
11.330159676721058,12.45252276727956,2.0
4.041028249401084,9.291474460519199,0.0
0.6827825676623979,8.7917720283275,4.0
13.495735562266036,1.7578909994388494,3.0
8.123057604144181,3.7724716934539977,1.0
1.7959008276641844,4.497630680030521,5.0
1.012556310421249,11.278981626387543,4.0
13.793060779900582,2.783000269282694,3.0
17.878735514567268,12.877682556858392,2.0
1.3046211190358614,14.084667849421983,4.0
13.148767994572346,0.7544433044757534,3.0
3.121115711071724,3.8236897450700402,5.0
2.1997951218738354,4.9034105899092415,5.0
2.8235308213555133,1.8270071954719749,5.0
13.635714122544726,1.5197012528742948,3.0
13.207345194642302,0.45909334241992916,3.0
13.623150633730912,2.1202829387732867,3.0
13.93207864756378,12.247671143729075,2.0
12.7138740598924,12.228751228004628,2.0
14.176498353772105,3.6438751881765223,3.0
2.648368254923687,1.6659852353795275,5.0
3.3625512475153108,8.145340562045165,0.0
1.357955796225713,11.369633834428889,4.0
12.766860117064924,0.714873023665357,3.0
10.657822508014448,12.33798786476302,2.0
